product_id,product_name,category,discounted_price,actual_price,discount_percentage,rating,rating_count,about_product,product_link
B0012KB3ZI,Purina Fancy Feast Grilled Wet Cat Food Salmon and Shrimp Feast in Wet Cat Food Gravy - (Pack of 24) 3 oz. Cans,Grocery_and_Gourmet_Food,7.99,,,4.7,41104,    ,https://www.amazon.com/Purina-Fancy-Feast-Grilled-Salmon/dp/B0012KB3ZI/ref=sr_1_40?dib=eyJ2IjoiMSJ9.NRwKG4iZpFbKbysBBTyNaJByAQRBxBmceOBZun7XKzi7tnm_xxkaJ14uuFJjauENVM5X47m5EzUDHlZrLsDKrwY51kdaeN9Y7FIQNB3Frzq8In5HbE82_Lf2YN283DmDyycYLsV2_zgXG_QDPiL0JfFutHjBj98eZK8GwbODR197yqzsd54AOxUQjaqAZEMsHX7w0hTosezOgx4r_Sm2ksdEQVENbBtBx7lgtDX7X1gTkL1YmfjIsXf1k-L8splVkFOQnw5LG4fBL-I6tfwI4XUJbBsxaVUt-J5cLLDshvo.NEaFc9uaOxDAeWGiRAyrPazC6AAXoI7sk4AR0yfVp9I&dib_tag=se&keywords=grocery+and+gourmet+food&qid=1746193164&sr=8-40
B0D1867TCS,"Lundberg Rice Creamy Parm Risotto, 5.5 Ounce (Pack of 4)",Grocery_and_Gourmet_Food,30.75,,,4.5,902,     ,https://www.amazon.com/Lundberg-Rice-Creamy-Risotto-Ounce/dp/B0D1867TCS/ref=sr_1_41?dib=eyJ2IjoiMSJ9.NRwKG4iZpFbKbysBBTyNaJByAQRBxBmceOBZun7XKzi7tnm_xxkaJ14uuFJjauENVM5X47m5EzUDHlZrLsDKrwY51kdaeN9Y7FIQNB3Frzq8In5HbE82_Lf2YN283DmDyycYLsV2_zgXG_QDPiL0JfFutHjBj98eZK8GwbODR197yqzsd54AOxUQjaqAZEMsHX7w0hTosezOgx4r_Sm2ksdEQVENbBtBx7lgtDX7X1gTkL1YmfjIsXf1k-L8splVkFOQnw5LG4fBL-I6tfwI4XUJbBsxaVUt-J5cLLDshvo.NEaFc9uaOxDAeWGiRAyrPazC6AAXoI7sk4AR0yfVp9I&dib_tag=se&keywords=grocery+and+gourmet+food&qid=1746193164&sr=8-41
B097YRBQYN,"Soeos Spice Seasoning Set of 9 with Integrated Grinders, Individual Spice Grinder, Pure and Fresh Perfect for BBQ Seasoning Gift Set, Grilling Spice, Pepper Grinder,colorful",Grocery_and_Gourmet_Food,26.99,,,,1082,    ,https://www.amazon.com/Soeos-Seasoning-Integrated-Grinders-Individual/dp/B097YRBQYN/ref=sr_1_42?dib=eyJ2IjoiMSJ9.NRwKG4iZpFbKbysBBTyNaJByAQRBxBmceOBZun7XKzi7tnm_xxkaJ14uuFJjauENVM5X47m5EzUDHlZrLsDKrwY51kdaeN9Y7FIQNB3Frzq8In5HbE82_Lf2YN283DmDyycYLsV2_zgXG_QDPiL0JfFutHjBj98eZK8GwbODR197yqzsd54AOxUQjaqAZEMsHX7w0hTosezOgx4r_Sm2ksdEQVENbBtBx7lgtDX7X1gTkL1YmfjIsXf1k-L8splVkFOQnw5LG4fBL-I6tfwI4XUJbBsxaVUt-J5cLLDshvo.NEaFc9uaOxDAeWGiRAyrPazC6AAXoI7sk4AR0yfVp9I&dib_tag=se&keywords=grocery+and+gourmet+food&qid=1746193164&sr=8-42
B07PP4Z88T,"Sonic Freezer Bars (Cherry Limeade,Ocean Water, 1 oz.)",Grocery_and_Gourmet_Food,16.99,,,3.8,96,,https://www.amazon.com/Sonic-Freezer-Cherry-Limeade-Ocean/dp/B07PP4Z88T/ref=sr_1_43?dib=eyJ2IjoiMSJ9.NRwKG4iZpFbKbysBBTyNaJByAQRBxBmceOBZun7XKzi7tnm_xxkaJ14uuFJjauENVM5X47m5EzUDHlZrLsDKrwY51kdaeN9Y7FIQNB3Frzq8In5HbE82_Lf2YN283DmDyycYLsV2_zgXG_QDPiL0JfFutHjBj98eZK8GwbODR197yqzsd54AOxUQjaqAZEMsHX7w0hTosezOgx4r_Sm2ksdEQVENbBtBx7lgtDX7X1gTkL1YmfjIsXf1k-L8splVkFOQnw5LG4fBL-I6tfwI4XUJbBsxaVUt-J5cLLDshvo.NEaFc9uaOxDAeWGiRAyrPazC6AAXoI7sk4AR0yfVp9I&dib_tag=se&keywords=grocery+and+gourmet+food&qid=1746193164&sr=8-43
B087CR26V4,"Built Gourmet Getaway Neoprene Lunch Bag - Insulated, Reusable, & Machine-Washable Lunch Tote for Hot and Cold Food Storage, Lightweight & Reusable - One Size (Scallop Stripe)",Grocery_and_Gourmet_Food,24.99,19.99,-25.0,4.6,5654,"Effective Neoprene Insulation: The high-quality neoprene material offers excellent insulation, keeping your food cold or warm for up to 4 hours, depending on the outside temperature and contents. Ideal for maintaining the perfect temperature for your meals. Durable & Reusable: Designed for everyday use, this lunch bag is not only reusable but also exceptionally durable. It resists stains, tears, and water, ensuring that it stands up to the rigors of daily life while being lightweight enough to carry easily. Space-Efficient Storage: The stretchy neoprene material allows the bag to expand and accommodate a variety of food and drink containers. Its flat bottom design keeps it upright, preventing spills and making it perfect for bottles and dishes. When not in use, it folds flat for easy, space-saving storage. Comfortable Soft-Grip Handles: The tote is equipped with soft-grip neoprene handles that make carrying your lunch comfortable and convenient. The handles are designed to reduce strain on your hands, making it easy to carry even when the bag is fully loaded. Machine Washability: This mid-sized neoprene lunch tote is fully machine washable, allowing for easy cleaning after spills or accidents. Simply toss it in the washing machine on a cold cycle and let it air dry for a fresh, like-new appearance.",https://www.amazon.com/BUILT-Gourmet-Getaway-Neoprene-Lunch/dp/B087CR26V4/ref=sr_1_61?dib=eyJ2IjoiMSJ9.YvZvfXXOluGQ-I5F7aQ32wVVoxBS2vijHL0qXZuxMQ4ZNNs0tdRBOV0-t5rvl2jtDsXRjwmlMeCa-6Se4QpvqJMra7fDxmrunes7irxjvoo4egOMGnSa1dsr62n9mH0DbSYJ_ghY_XUNyEhe46UzYCbtw5KcvjNR3T0plCRjzS2Qd8pA-Nx6ikh6f-OSpySakFoUHVdr78OInJWe1Oy51YNGmcZ4ytAaMYUa3tLAHR5lZ3YU_JXS8gwzwpS4DJ3HkyIPYllnh2xAH665eI4OVHL5HwEme8Zxdf2XInVTapE.ocRSPUDUV4sdJYpmF5ULBV25JBCk41glkbmSbDvRWDM&dib_tag=se&keywords=grocery+and+gourmet+food&qid=1746193178&sr=8-61&xpid=p-nBviFvnPA60
B07DHSYDJM,"Premium Applewood Smoked Bacon Salt Seasoning - Real Bacon Seasoning Salt - Perfect for seasoning meats, eggs, baked potatoes, vegetables, soups, and more (1 Package)",Grocery_and_Gourmet_Food,13.99,,,4.4,198,"IRRESISTIBLE BACON FLAVOR: Indulge in the mouthwatering taste of smoky, savory bacon with every sprinkle of our Applewood Smoked Bacon Salt Seasoning. AUTHENTIC APPLEWOOD SMOKED TASTE: Immerse your senses in the authentic essence of Applewood smoked bacon salt, delivering a robust and distinctive flavor profile. VERSATILE CULINARY COMPANION: Elevate a wide range of dishes with the delectable touch of our Bacon flavored salt seasoning. Perfect for seasoning meats, eggs, vegetables, soups, and more. PREMIUM QUALITY INGREDIENTS: Crafted with care, our Bacon Salt Seasoning features high-quality ingredients and real applewood bacon seasoning salt, ensuring a premium taste experience. GUILT-FREE: Enjoy guilt-free flavor enhancement as our smoked salt seasoning is completely calorie-free, letting you savor the delectable bacon salt taste without any added calories. EASY-TO-USE SHAKE AND SPRINKLE: Simply shake or sprinkle our Bacon Salt Seasoning to infuse your meals with the irresistible flavors of Applewood smoked bacon effortlessly. CULINARY CREATIVITY UNLEASHED: Unleash your culinary imagination by incorporating our Bacon flavored salt seasoning into marinades, sauces, dressings, and dips, creating a symphony of bacon-infused goodness.  ",https://www.amazon.com/Applewood-Smoked-Bacon-Salt-Seasoning/dp/B07DHSYDJM/ref=sr_1_79?dib=eyJ2IjoiMSJ9.YvZvfXXOluGQ-I5F7aQ32wVVoxBS2vijHL0qXZuxMQ4ZNNs0tdRBOV0-t5rvl2jtDsXRjwmlMeCa-6Se4QpvqJMra7fDxmrunes7irxjvoo4egOMGnSa1dsr62n9mH0DbSYJ_ghY_XUNyEhe46UzYCbtw5KcvjNR3T0plCRjzS2Qd8pA-Nx6ikh6f-OSpySakFoUHVdr78OInJWe1Oy51YNGmcZ4ytAaMYUa3tLAHR5lZ3YU_JXS8gwzwpS4DJ3HkyIPYllnh2xAH665eI4OVHL5HwEme8Zxdf2XInVTapE.ocRSPUDUV4sdJYpmF5ULBV25JBCk41glkbmSbDvRWDM&dib_tag=se&keywords=grocery+and+gourmet+food&qid=1746193178&sr=8-79&xpid=p-nBviFvnPA60
B0CPW6S4KV,"David's Gourmet Butter Pecan Meltaway Extravaganza - 32oz Round Tin Butter Cookies with Crunchy Pecans and Powdered Sugar – Ideal Gift for Birthday, Get Well, and Other Special Occasions",Grocery_and_Gourmet_Food,29.99,,,,0,"Whose Day Just Got Better: Looking for a way of soothing your sweet cravings but you don’t always have the time to bake your traditional cookies? Tired of spending your money on stale, preservative-filled sweets? David’s Cookies butter pecan cookies are exactly what you need! All Natural Ingredients: These pecan cookies are made with finest quality, all-natural ingredients, a unique blend based on crunchy pecans and pure creamy butter, sprinkled with powdered sugar, with no preservatives and a Kosher-certified recipe! Whose Day Just Got Better: Looking for a way of soothing your sweet cravings but you don’t always have the time to bake your traditional cookies? Tired of spending your money on stale, preservative-filled sweets? David’s Cookies butter pecan cookies are exactly what you need! All Natural Ingredients: These pecan cookies are made with finest quality, all-natural ingredients, a unique blend based on crunchy pecans and pure creamy butter, sprinkled with powdered sugar, with no preservatives and a Kosher-certified recipe!",https://www.amazon.com/Davids-Gourmet-Butter-Meltaway-Extravaganza/dp/B0CPW6S4KV/ref=sr_1_110?dib=eyJ2IjoiMSJ9.NsQDDKPnAfGCbvlCX2_WFXt6P_UwblCYs8gwvtCflEw7CbkH5cf-UoUl2fGz_DLSD4xtaZLU9r-JW4k6ern2kk0gdNDZJ_nSxEQwG4pZdQ6cSo4YW6NzQEOltRsHGUPYQ98CacysS8ICHNM8LeWMEctsKofXF6D37HO1PiAcKAPNhKea3ZeBMqwFpdTbuU_cqer_Cl-fbodvuXXSPa1OcGiWqFdHGdQ_GqqPH5edqcDn8tSEkxP-koqJzFJC-6nhGEzRPz6fmXumRK6Yo-xvVgsy0q-Uwzs0VWuzaaP4MMQ.2EaroEAwi6rxCZ_SA-MRtzFGTd5vKuz9sa89Wv_noYY&dib_tag=se&keywords=grocery+and+gourmet+food&qid=1746193194&sr=8-110&xpid=p-nBviFvnPA60
B0007GAWSC,"Escali Primo Digital Food Scale Multi-Functional Kitchen Scale and Baking Scale for Precise Weight Measuring and Portion Control, 8.5 x 6 x 1.5 inches, Black",Grocery_and_Gourmet_Food,26.95,,,4.7,14971,"The Escali Primo Digital Food Scale is multifunctional and feature an easy to use two-button operation; Sealed control panel and rounded design make this digital kitchen scale easy to keep clean and very durable Simple two-button operation ensure the cooking scale is easy to operate and ensures quick and efficient use; Display and controls are sealed under a protective shield to guard against accidental spills Tare feature lets you to reset the food scale to zero weight to measure multiple items or subtract the weight of container; Automatic shut-off feature will turn the baking scale off four minutes of inactivity to help conserve and extend battery life Digital kitchen scale is (8.5 x 6 x 1.5 in) has a capacity of 11 lb (5,000 g) and provides weight readings in 0.05 oz (1 g) increments using the following units: oz, lb:oz, g Available in a wide selection of fun, playful colors; Lifetime warranty",https://www.amazon.com/Escali-Digital-Multi-Functional-Kitchen-Measuring/dp/B0007GAWSC/ref=sr_1_129?dib=eyJ2IjoiMSJ9.NsQDDKPnAfGCbvlCX2_WFXt6P_UwblCYs8gwvtCflEw7CbkH5cf-UoUl2fGz_DLSD4xtaZLU9r-JW4k6ern2kk0gdNDZJ_nSxEQwG4pZdQ6cSo4YW6NzQEOltRsHGUPYQ98CacysS8ICHNM8LeWMEctsKofXF6D37HO1PiAcKAPNhKea3ZeBMqwFpdTbuU_cqer_Cl-fbodvuXXSPa1OcGiWqFdHGdQ_GqqPH5edqcDn8tSEkxP-koqJzFJC-6nhGEzRPz6fmXumRK6Yo-xvVgsy0q-Uwzs0VWuzaaP4MMQ.2EaroEAwi6rxCZ_SA-MRtzFGTd5vKuz9sa89Wv_noYY&dib_tag=se&keywords=grocery+and+gourmet+food&qid=1746193194&sr=8-129&xpid=p-nBviFvnPA60
B0DVYS32LS,1Pc 16cm 1.5L Enamel Stock Pots with Lid Multi-Purpose Kitchen Cooking Milk Soup Pot Baby Food Porridge Pot Cookware Tools,Grocery_and_Gourmet_Food,175.4,28.99,-505.0,,0,"The surface enamel has no adsorption and is easy to clean. High temperature resistance, low temperature can be achieved by induction cooker, gas stove heating can also be placed in the refrigerator for freezing or refrigeration. Widely used for cooking soup, porridge, acid and alkali resistant overnight. Fast heat transfer enamel material has fast heat transfer. Metal free, healthy and safe surface enamel is made of glass material. Handmade Products / Home & Kitchen Kitchen & Dining Tableware / Dishware & Serveware Bowls",https://www.amazon.com/PNAWLLCF-Multi-Purpose-Kitchen-Porridge-Cookware/dp/B0DVYS32LS/ref=sr_1_211?dib=eyJ2IjoiMSJ9.K88uMgRLn6DcuHE7yBPYdOGiOFBXqJt-Fr56aqpG2r3UVUEtbqH8F61fxk0jg1RMgnNPZQPoWg4-Z1R8nWIa8U6yUx0fMr5Mcz9oC9l39KcUHG5KavGbET1qws3LATx6GXQ_WqRm0I2uLeXfXmIxKBXLBDXw5J6_zsai2ru18cCqX5HeURA3IVndiMbC34d8xKHqtAPig04jD-3RDxu-KVXx-hiDwEPfVkZg2N_6W7eAjkh9ZHHLrPKLkBbj8lS59UrZpsnkMKIGACIJZdhDWTC1p-x_4aJYyMwadRjUz0A.kL03wo5obIM-GqD45OI9SeZQv5Yb8erI88OwAWMllBw&dib_tag=se&keywords=grocery+and+gourmet+food&qid=1746193222&sr=8-211&xpid=p-nBviFvnPA60
B0DT2ZRYGZ,Slant Bowl Ceramic Commercial Fruit Salad Bowl Seafood Sashimi Ice Tray,Grocery_and_Gourmet_Food,120.87,,,,0,"The porcelain is tough and heat resistant without cracking, and can be used in microwave, oven and other appliances. The surface has a sculpted texture with a soft sheen that makes your food look more delicious. Made of ceramic, not hot to hold on the end, the bowl bottom raised design, hold steady and not easy to slip your hand. The glazed surface is glossy and can be cleaned with light water for a beautiful display in your cabinet. This soup bowl can hold salads, vegetables, fruits, mixed dressings and your favorite foods. Handmade Products / Home & Kitchen Kitchen & Dining Tableware / Dishware & Serveware Bowls",https://www.amazon.com/YJWYG-Ceramic-Commercial-Seafood-Sashimi/dp/B0DT2ZRYGZ/ref=sr_1_215?dib=eyJ2IjoiMSJ9.K88uMgRLn6DcuHE7yBPYdOGiOFBXqJt-Fr56aqpG2r3UVUEtbqH8F61fxk0jg1RMgnNPZQPoWg4-Z1R8nWIa8U6yUx0fMr5Mcz9oC9l39KcUHG5KavGbET1qws3LATx6GXQ_WqRm0I2uLeXfXmIxKBXLBDXw5J6_zsai2ru18cCqX5HeURA3IVndiMbC34d8xKHqtAPig04jD-3RDxu-KVXx-hiDwEPfVkZg2N_6W7eAjkh9ZHHLrPKLkBbj8lS59UrZpsnkMKIGACIJZdhDWTC1p-x_4aJYyMwadRjUz0A.kL03wo5obIM-GqD45OI9SeZQv5Yb8erI88OwAWMllBw&dib_tag=se&keywords=grocery+and+gourmet+food&qid=1746193222&sr=8-215&xpid=p-nBviFvnPA60
B0F66LKB4N,"McCormick Turkey Gravy Mix (Gluten Free), 0.88 oz (Pack of 4)",Grocery_and_Gourmet_Food,22.99,,,,0,     ,https://www.amazon.com/McCormick-Turkey-Gravy-Gluten-Free/dp/B0F66LKB4N/ref=sr_1_240?dib=eyJ2IjoiMSJ9.K88uMgRLn6DcuHE7yBPYdOGiOFBXqJt-Fr56aqpG2r3UVUEtbqH8F61fxk0jg1RMgnNPZQPoWg4-Z1R8nWIa8U6yUx0fMr5Mcz9oC9l39KcUHG5KavGbET1qws3LATx6GXQ_WqRm0I2uLeXfXmIxKBXLBDXw5J6_zsai2ru18cCqX5HeURA3IVndiMbC34d8xKHqtAPig04jD-3RDxu-KVXx-hiDwEPfVkZg2N_6W7eAjkh9ZHHLrPKLkBbj8lS59UrZpsnkMKIGACIJZdhDWTC1p-x_4aJYyMwadRjUz0A.kL03wo5obIM-GqD45OI9SeZQv5Yb8erI88OwAWMllBw&dib_tag=se&keywords=grocery+and+gourmet+food&qid=1746193222&sr=8-240&xpid=p-nBviFvnPA60
B001REDDDE,"Bunn 39265.0000 Cleaner,Milk Rinza 1 Liter",Grocery_and_Gourmet_Food,35.68,27.02,-32.1,,0,"Genuine OEM replacement part Bunn offers profitable, reliable beverage equipment and outstanding post-purchase support wherever customers are served Use genuine OEM parts for safety reliability and performance",https://www.amazon.com/Bunn-Matic-Rinza-Frother-Cleaner/dp/B001REDDDE/ref=sr_1_252?dib=eyJ2IjoiMSJ9.DGGHYtsYhEIuCiGYoVrnw-k9Xra-u8shvM5H7QKReaK-i8LSRoHb1MXwL32lUrOJ3An67q-3YBIhYJt5yTl8BX6Yc4rtavD_jiuNBMHm-GJXm0qxUqU1F4UnOEj_5SOB1oEqg93JATftu3cDCO0AnU3suxbziPrdi-7ioqd4-qvv4T7auwZwQFYdlbad_6UeQFVe8IxMEyPc7Nlbhr4WDGxct1VBe1y9YNSg5YCQJdbHn2XbvgNKanM9fL3mVPdf44urLAJkli7LEdbd9rKKD2kphktlVX97Lym8Ht5TyTw.y19WN1MxvPONbPGzYo-I5ibFVtvB5ZEJhqkIgjVkMyI&dib_tag=se&keywords=grocery+and+gourmet+food&qid=1746193235&sr=8-252&xpid=p-nBviFvnPA60
B00BA9DEQ2,Omnipure K5515-JJ Inline Icemaker Filter,Grocery_and_Gourmet_Food,28.85,,,3.8,24,"Great for icemakers, refrigerators, drinking fountains and RO systems Reduces Chlorine Taste & Odor, Cysts and Lead 1/4"" Quick-Connect makes installation easy",https://www.amazon.com/Omnipure-K5515-JJ-Inline-Icemaker-Filter/dp/B00BA9DEQ2/ref=sr_1_297?dib=eyJ2IjoiMSJ9.iarpeyTSTkWigPna9LlToRlQqgFUx5jlGU2-DJhil2T1GYy6PuvVnQSh6ax3PqWccd-_cbjQDYrzb1kOFQ3nD5Q9sg7-QLWWBKnVpA3y9v_C9jurjKWZRPo6JKn0DoJJZHlFAXRGK5Fc0oyKdpDdVFYb9u_Tv_mg525Lrpgju3JMxPO0y-0m6HD-xv2rQxC7zbMICeWu-1vVniZB-h70T-PQ-fCJX4EYaYC6td19pykJNwMEOPu4HTNCPudqO4hSNHn7Rwmxc93XtH4e4lnUKw.TCfwVoVEt97iqVJLMeWRPGi22AYFE42Z42J3Svau0FA&dib_tag=se&keywords=grocery+and+gourmet+food&qid=1746193248&sr=8-297&xpid=p-nBviFvnPA60
